"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"26/11/2019 09:25:54";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;alc6SH
482535;"26/11/2019 09:25:54";"+0:00";"System";"Logs";"Exporting a log.";;amCzgV
482536;"26/11/2019 09:40:48";"+0:00";"robknapps";"Warning";"PVSI NOT RUNNING   On";;MwdYry
482537;"26/11/2019 09:40:58";"+0:00";"robknapps";"User administration";"User logged off.";;N1fvq8
482538;"26/11/2019 09:40:58";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;0SCo3q
482539;"26/11/2019 09:41:10";"+0:00";"System";"User administration";"User 'kevknapps' logged on with group 'Administrator'.";;UwnQPR
482540;"26/11/2019 09:41:20";"+0:00";"kevknapps";"Warning";"PVSI NOT RUNNING   Off";;3Niah5
482541;"26/11/2019 09:53:13";"+0:00";"kevknapps";"User administration";"User logged off.";;F58Qja
482542;"26/11/2019 09:53:13";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;cvgOMZ
482543;"26/11/2019 15:21:40";"+0:00";;"Warning";"WARNING UPS  On";;2QVprc
482544;"26/11/2019 15:21:41";"+0:00";;"Warning";"ALARM OZONE SENSOR  On";;urMZ6P
482545;"26/11/2019 15:21:41";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;UntRNF
482546;"26/11/2019 15:21:41";"+0:00";;"Warning";"WARNING REJECTED TRAY ALMOST FULL  On";;r9SLS0
482547;"26/11/2019 15:21:41";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY HIGH ST0  On";;9eqO/1
482548;"26/11/2019 15:21:41";"+0:00";;"Warning";"WARNING MISSING REJECTED TRAY LOW ST0   On";;OKIEhe
482549;"26/11/2019 15:21:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 1  On";;kO8IvU
482550;"26/11/2019 15:21:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;96zN1Z
482551;"26/11/2019 15:21:41";"+0:00";;"Alarm";"ALARM MISSING ST0 TIP REJECTED TRAYS   On";;D0/WSy
482552;"26/11/2019 15:21:41";"+0:00";;"Alarm";"ALARM MISSING LKD REJECTED TRAYS   On";;yyA4B+
482553;"26/11/2019 15:21:52";"+0:00";"System";"Application";"Shutdown application due to a power supply failure.";;ADFX6f
0;"26/11/2019 15:21:52";"+0:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device MCA200-Amp.";;DN3Tml
0;"27/11/2019 08:05:09";"+0:00";"System";"Application";"Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;128Glg
482554;"27/11/2019 08:05:09";"+0:00";"System";"Application";"Change to operating mode 'online'.";;QaGzC2
482555;"27/11/2019 08:05:09";"+0:00";"System";"User administration";"Password list imported successfully.";;Xoi8Cg
0;"27/11/2019 08:05:10";"+0:00";"System";"Logs";"Log files closed.";;ExNLma
"$RT_COUNT$";26;WriK3w;;;;;BJfbFk
