"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"27/02/2020 07:59:47";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;f6plxx
365016;"27/02/2020 07:59:47";"+0:00";"System";"Logs";"Exporting a log.";;95n82S
365017;"27/02/2020 07:59:55";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;g9kQgc
365018;"27/02/2020 07:59:55";"+0:00";;"Recipe";"Data trasfered to PLC";;zY3pQF
365019;"27/02/2020 07:59:55";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;HpQzPu
365020;"27/02/2020 07:59:55";"+0:00";;"Warning";"PVSI NOT READY  On";;zgVhj7
365021;"27/02/2020 07:59:55";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;Tj3hDD
365022;"27/02/2020 07:59:55";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;BWPUVr
365023;"27/02/2020 07:59:55";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;LqFfji
365024;"27/02/2020 07:59:55";"+0:00";;"Warning";"MACHINE ONLINE  On";;cLznFa
365025;"27/02/2020 07:59:55";"+0:00";;"Alarm";"EMERGENCY  On";;Hgl1CR
365026;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;lK3Dst
365027;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;JIZmTe
365028;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;c+N5Pp
365029;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;9MEBU3
365030;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;MFQEr3
365031;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;lzYkpG
365032;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;NW4rgc
365033;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;8+NBgC
365034;"27/02/2020 07:59:55";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;cb8/I6
365035;"27/02/2020 07:59:55";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;EecCNy
365036;"27/02/2020 08:00:00";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;v3Zskf
365037;"27/02/2020 08:04:14";"+0:00";;"Warning";"ALARM VACUUM SENSOR  Off";;sh1i76
365038;"27/02/2020 08:04:14";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;LIrtHh
365039;"27/02/2020 08:04:14";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;s4jz59
365040;"27/02/2020 08:04:14";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;K4+d1m
365041;"27/02/2020 08:04:14";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;9euySF
365042;"27/02/2020 08:04:14";"+0:00";;"Alarm";"EMERGENCY  Off";;iVcK3V
365043;"27/02/2020 08:04:14";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;yD0N3Q
365044;"27/02/2020 08:04:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  Off";;FuFosz
365045;"27/02/2020 08:04:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  Off";;f33AVL
365046;"27/02/2020 08:04:15";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  Off";;WqWbeq
365047;"27/02/2020 08:04:21";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;GqUiW6
365048;"27/02/2020 08:04:21";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;T32MpW
365049;"27/02/2020 08:04:21";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;5uU8h7
365050;"27/02/2020 08:04:21";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;+uxVYF
365051;"27/02/2020 08:04:21";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;0SsW/r
365052;"27/02/2020 08:04:21";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;CXGOzL
365053;"27/02/2020 08:04:21";"+0:00";;"Warning";"WARNING UPS  On";;XfU4vt
365054;"27/02/2020 08:04:21";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;Fq54Bs
