"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"16/01/2020 14:14:44";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;8WpORQ
350379;"16/01/2020 14:14:44";"+0:00";"System";"Logs";"Exporting a log.";;tuAOqN
350380;"16/01/2020 14:14:52";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;/5uPk2
350381;"16/01/2020 14:14:52";"+0:00";;"Recipe";"Data trasfered to PLC";;yR9FSx
350382;"16/01/2020 14:14:52";"+0:00";;"Warning";"PVSI NOT READY  On";;tWRBe3
350383;"16/01/2020 14:14:52";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;mTflEL
350384;"16/01/2020 14:14:52";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;AJ776g
350385;"16/01/2020 14:14:52";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;6rhvrb
350386;"16/01/2020 14:14:52";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;670DEa
350387;"16/01/2020 14:14:52";"+0:00";;"Warning";"MACHINE ONLINE  On";;Mqxbwx
350388;"16/01/2020 14:14:52";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;mv/Uuv
350389;"16/01/2020 14:14:52";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;zNC28K
350390;"16/01/2020 14:14:52";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;imNmqN
350391;"16/01/2020 14:14:52";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;QsCfFU
350392;"16/01/2020 14:14:52";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;BBYC1M
350393;"16/01/2020 14:14:52";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;q4rCfM
350394;"16/01/2020 14:14:57";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;fHJB8h
350395;"16/01/2020 14:20:26";"+0:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;ekXqp+
350396;"16/01/2020 14:20:41";"+0:00";"kevc";"Warning";"PVSI NOT RUNNING   Off";;k3t10P
350397;"16/01/2020 14:20:59";"+0:00";"kevc";"User administration";"User logged off.";;HxIYOj
350398;"16/01/2020 14:20:59";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;bXgEQv
350399;"16/01/2020 14:21:13";"+0:00";"System";"User administration";"User 'robknapps' logged on with group 'Administrator'.";;qd3xht
350400;"16/01/2020 14:21:49";"+0:00";"robknapps";"User administration";"User logged off.";;40VKQi
350401;"16/01/2020 14:21:49";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;ulxF2b
350402;"16/01/2020 14:22:03";"+0:00";"System";"User administration";"User 'kevknapps' has unsuccessfully attempted to log on 1 times in succession.";;t0xnZT
350403;"16/01/2020 14:22:13";"+0:00";"System";"User administration";"User 'kevknapps' logged on with group 'Administrator'.";;CrfJ/s
350404;"16/01/2020 14:22:18";"+0:00";"kevknapps";"User administration";"User logged off.";;7D3Kie
350405;"16/01/2020 14:22:18";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;fIMM3v
350406;"16/01/2020 16:26:40";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;z4KGMb
350407;"16/01/2020 16:26:40";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;9+sU4S
350408;"16/01/2020 16:26:40";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;+vQnrO
350409;"16/01/2020 16:26:40";"+0:00";;"Warning";"WARNING UPS  On";;8WhkP6
350410;"16/01/2020 16:26:40";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;lfYVbq
350411;"16/01/2020 16:26:43";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;CfEPo7
350412;"16/01/2020 16:26:43";"+0:00";;"Alarm";"EMERGENCY  On";;L3AtKt
350413;"16/01/2020 16:26:43";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;seKi5z
350414;"16/01/2020 16:26:43";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;HUt3A8
350415;"16/01/2020 16:26:52";"+0:00";"System";"Application";"Shutdown application due to a power supply failure.";;+931Po
0;"16/01/2020 16:26:52";"+0:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device MCA150-Via.";;bQcRlN
0;"17/01/2020 11:14:49";"+0:00";"System";"Application";"Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;9788Tm
350416;"17/01/2020 11:14:49";"+0:00";"System";"Application";"Change to operating mode 'online'.";;Kw7uQU
350417;"17/01/2020 11:14:49";"+0:00";"System";"User administration";"Password list imported successfully.";;lRy3Yk
0;"17/01/2020 11:14:50";"+0:00";"System";"Logs";"Log files closed.";;5Nr3C/
"$RT_COUNT$";44;WriK3w;;;;;IXfh3n
