"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"06/12/2019 08:07:20";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;ovFsC6
339444;"06/12/2019 08:07:20";"+0:00";"System";"Logs";"Exporting a log.";;njS84s
339445;"06/12/2019 08:07:28";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;LEmYYK
339446;"06/12/2019 08:07:28";"+0:00";;"Recipe";"Data trasfered to PLC";;lpzKsX
339447;"06/12/2019 08:07:28";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;69bPHu
339448;"06/12/2019 08:07:28";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;0mTw+g
339449;"06/12/2019 08:07:28";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;b423Oj
339450;"06/12/2019 08:07:28";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;L2rz5D
339451;"06/12/2019 08:07:28";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;tzHP5r
339452;"06/12/2019 08:07:28";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;DcANrc
339453;"06/12/2019 08:07:28";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;l+Rp6y
339454;"06/12/2019 08:07:28";"+0:00";;"Warning";"PVSI NOT READY  On";;kwGdud
339455;"06/12/2019 08:07:28";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;llXpU3
339456;"06/12/2019 08:07:28";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;W+G7of
339457;"06/12/2019 08:07:28";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;qqRHkC
339458;"06/12/2019 08:07:28";"+0:00";;"Alarm";"EMERGENCY  On";;R3SiYY
