"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/02/2018 08:21:11","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Ven7cT
396910,"05/02/2018 08:21:10","+0:00","System","Logs","Exporting a log.",,GYV5j+
396911,"05/02/2018 08:21:23","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,bTG01C
396912,"05/02/2018 08:21:24","+0:00",,"Recipe","Data trasfered to PLC",,IiYmz9
396913,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,uXXjO7
396914,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,f0b1CN
396915,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Rpxk1s
396916,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,aO8FJq
396917,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,21zllY
396918,"05/02/2018 08:21:24","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,bi/9Xr
396919,"05/02/2018 08:21:24","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,Jk9DjO
396920,"05/02/2018 08:21:24","+0:00",,"Warning","PVSI NOT READY  On",,bZEgOI
396921,"05/02/2018 08:21:24","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,cFlMYw
396922,"05/02/2018 08:21:24","+0:00",,"Warning","PVSI NOT RUNNING   On",,YI4UzT
396923,"05/02/2018 08:21:24","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,4nZ7tI
396924,"05/02/2018 08:21:24","+0:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,cZ3Ipi
396925,"05/02/2018 08:21:24","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,yY+wMk
396926,"05/02/2018 08:21:24","+0:00",,"Warning","WARNING UPS  On",,Wsp3J0
396927,"05/02/2018 08:21:24","+0:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,BLSkON
396928,"05/02/2018 08:21:24","+0:00",,"Alarm","EMERGENCY  On",,Qf0B2g
396929,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,9zISew
396930,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,C1qsbC
396931,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,DRVKH8
396932,"05/02/2018 08:21:24","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,VXdcJr
396933,"05/02/2018 08:21:28","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,q4QfvK
396934,"05/02/2018 13:52:10","+0:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,La8608
0,"05/02/2018 13:52:10","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,JEICG8
396935,"05/02/2018 13:52:10","+0:00","System","Application","Change to operating mode 'online'.",,sJBGzk
396936,"05/02/2018 13:52:11","+0:00","System","User administration","Password list imported successfully.",,f06H++
0,"05/02/2018 13:52:12","+0:00","System","Logs","Log files closed.",,aX28Ji
"$RT_COUNT$",31,kk14ge,,,,,Cmf2XD
