"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"12/03/2020 08:36:33";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;TosDOQ
371887;"12/03/2020 08:36:33";"+0:00";"System";"Logs";"Exporting a log.";;FyO82J
371888;"12/03/2020 08:36:41";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;hVPrKe
371889;"12/03/2020 08:36:41";"+0:00";;"Recipe";"Data trasfered to PLC";;z5JOxk
371890;"12/03/2020 08:36:41";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;MlFfE8
371891;"12/03/2020 08:36:41";"+0:00";;"Warning";"PVSI NOT READY  On";;IUQu4W
371892;"12/03/2020 08:36:41";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;XBF5QD
371893;"12/03/2020 08:36:41";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;sn2ByK
371894;"12/03/2020 08:36:41";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;IG8fYr
371895;"12/03/2020 08:36:41";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;9zJQOh
371896;"12/03/2020 08:36:41";"+0:00";;"Warning";"MACHINE ONLINE  On";;//cL5W
371897;"12/03/2020 08:36:41";"+0:00";;"Alarm";"EMERGENCY  On";;A9JmbZ
371898;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;UwmpRm
371899;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;RIYfkr
371900;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;P+BiHP
371901;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;HmLn+T
371902;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;TsF2Om
371903;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;y81F6E
371904;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;gsTYov
371905;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;cOsSMa
371906;"12/03/2020 08:36:41";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;eWEzc4
371907;"12/03/2020 08:36:41";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;Z4mJtO
371908;"12/03/2020 08:36:46";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;oS56EG
371909;"12/03/2020 08:38:10";"+0:00";;"Warning";"WARNING UPS  On";;H2XPxP
371910;"12/03/2020 08:38:15";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;IMR8L4
371911;"12/03/2020 08:38:15";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;PMIrW9
371912;"12/03/2020 08:38:21";"+0:00";"System";"Application";"Shutdown application due to a power supply failure.";;z/foro
0;"12/03/2020 08:38:21";"+0:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device MCA150-Via.";;nqMvjc
0;"12/03/2020 08:44:05";"+0:00";"System";"Application";"Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;wYnD/7
371913;"12/03/2020 08:44:05";"+0:00";"System";"Application";"Change to operating mode 'online'.";;UJ+o5h
371914;"12/03/2020 08:44:05";"+0:00";"System";"User administration";"Password list imported successfully.";;rJC8XG
0;"12/03/2020 08:44:06";"+0:00";"System";"Logs";"Log files closed.";;LjqMgk
"$RT_COUNT$";33;WriK3w;;;;;Drwgfr
