"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/06/2017 09:20:53","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Gwb4GX
311066,"30/06/2017 09:20:53","-1:00","System","Logs","Exporting a log.",,1bQck+
311067,"30/06/2017 09:21:05","-1:00",,"Recipe","Loading recipe number 1 ( 10ml Production ) on the interface.",,gSPYLj
311068,"30/06/2017 09:21:05","-1:00",,"Recipe","Data trasfered to PLC",,1NYWdt
311069,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,LgxhLW
311070,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,PqQggX
311071,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Vkwqcc
311072,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,ccE47x
311073,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,35ds1b
311074,"30/06/2017 09:21:05","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,IGE3Zd
311075,"30/06/2017 09:21:05","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,IpfkEn
311076,"30/06/2017 09:21:05","-1:00",,"Warning","PVSI NOT READY  On",,Of+/qz
311077,"30/06/2017 09:21:05","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Mevtob
311078,"30/06/2017 09:21:05","-1:00",,"Warning","PVSI NOT RUNNING   On",,MgiDMx
311079,"30/06/2017 09:21:05","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Zgsi3K
311080,"30/06/2017 09:21:05","-1:00",,"Alarm","EMERGENCY  On",,2pAaVx
311081,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,RpVKp/
311082,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,pamhD+
311083,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,VzungJ
311084,"30/06/2017 09:21:05","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,HIir3K
311085,"30/06/2017 09:21:10","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,WpTB3h
