"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/03/2017 10:22:38","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Qlpdb3
269012,"29/03/2017 10:22:38","-2:00","System","Logs","Exporting a log.",,GPbIBo
269013,"29/03/2017 10:22:52","-2:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,Q/K/aA
269014,"29/03/2017 10:22:53","-2:00",,"Recipe","Data trasfered to PLC",,Ftivzu
269015,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ZK3FcN
269016,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,cKwbfQ
269017,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,/uPBhU
269018,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,2jhvoT
269019,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,fBtF55
269020,"29/03/2017 10:22:53","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,J4702/
269021,"29/03/2017 10:22:53","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,zLIQsI
269022,"29/03/2017 10:22:53","-2:00",,"Warning","PVSI NOT READY  On",,YLWvTt
269023,"29/03/2017 10:22:53","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,BoiBRM
269024,"29/03/2017 10:22:53","-2:00",,"Warning","PVSI NOT RUNNING   On",,mUO+F1
269025,"29/03/2017 10:22:53","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,D8TaBz
269026,"29/03/2017 10:22:53","-2:00",,"Alarm","EMERGENCY  On",,1uxq/W
269027,"29/03/2017 10:22:53","-2:00",,"Alarm","COVER OPEN 4  On",,QJ65CQ
269028,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,61WBun
269029,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,LwEl9U
269030,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,4zNZnz
269031,"29/03/2017 10:22:53","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,a10Xtf
269032,"29/03/2017 10:22:57","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,zmKyf8
269033,"29/03/2017 10:29:00","-2:00",,"Warning","ALARM VACUUM SENSOR  Off",,INF/20
269034,"29/03/2017 10:29:00","-2:00",,"Alarm","COVER OPEN 4  Off",,unhWw2
269035,"29/03/2017 10:29:00","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,DdwKEp
269036,"29/03/2017 10:29:00","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,Ttx00F
269037,"29/03/2017 10:29:00","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,/r5wJc
269038,"29/03/2017 10:29:00","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,rrlrVz
269039,"29/03/2017 10:29:00","-2:00",,"Alarm","EMERGENCY  Off",,/fvl/c
269040,"29/03/2017 10:29:00","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,iwkxFu
269041,"29/03/2017 10:29:01","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,LngZ7d
269042,"29/03/2017 10:29:01","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,BzkCit
269043,"29/03/2017 10:29:01","-2:00",,"Alarm","ALARM ROTATION MOTOR  Off",,6ZKvG5
269044,"29/03/2017 10:29:20","-2:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,7BlRRT
269045,"29/03/2017 10:29:30","-2:00","adaml","Warning","PVSI NOT RUNNING   Off",,Bi8cnP
269046,"29/03/2017 10:29:31","-2:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,gSSlXe
269047,"29/03/2017 10:29:31","-2:00","adaml","Warning","PVSI NOT READY  Off",,+wdABg
269048,"29/03/2017 10:29:31","-2:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,3PvJrw
269049,"29/03/2017 10:30:30","-2:00","adaml","Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,kd+wub
269050,"29/03/2017 10:30:30","-2:00","adaml","Recipe","Data trasfered to PLC",,2YWx/i
269051,"29/03/2017 10:30:33","-2:00","adaml","Warning","PVSI NOT RUNNING   On",,yGzumm
