"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/10/2019 11:32:53","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,8hcxz6
430822,"29/10/2019 11:32:52","+0:00","System","Logs","Exporting a log.",,RxFIWM
430823,"29/10/2019 11:33:02","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,jIjx1Y
430824,"29/10/2019 11:33:02","+0:00",,"Recipe","Data trasfered to PLC",,mNBkmX
430825,"29/10/2019 11:33:02","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,JDXDTY
430826,"29/10/2019 11:33:02","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,jcSg1N
430827,"29/10/2019 11:33:02","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,aVTtEg
430828,"29/10/2019 11:33:02","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,vqXYg3
430829,"29/10/2019 11:33:02","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,QenKhP
430830,"29/10/2019 11:33:02","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,wMh80y
430831,"29/10/2019 11:33:02","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,ZHiC2Y
430832,"29/10/2019 11:33:02","+0:00",,"Warning","PVSI NOT READY  On",,CdSfTE
430833,"29/10/2019 11:33:02","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Fd7FeL
430834,"29/10/2019 11:33:02","+0:00",,"Warning","PVSI NOT RUNNING   On",,we+poV
430835,"29/10/2019 11:33:02","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Cb48pp
430836,"29/10/2019 11:33:02","+0:00",,"Alarm","EMERGENCY  On",,FxErws
430837,"29/10/2019 11:33:02","+0:00",,"Alarm","COVER OPEN 1  On",,JC8zFf
430838,"29/10/2019 11:33:02","+0:00",,"Alarm","COVER OPEN 2  On",,D1NGkU
430839,"29/10/2019 11:33:02","+0:00",,"Alarm","COVER OPEN 3  On",,IYkKax
430840,"29/10/2019 11:33:02","+0:00",,"Alarm","COVER OPEN 4  On",,rZrU7m
430841,"29/10/2019 11:33:02","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,2hzm4y
430842,"29/10/2019 11:33:02","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,YiMjqx
430843,"29/10/2019 11:33:07","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,ibUQpC
430844,"29/10/2019 11:33:17","+0:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,wVlVBh
430845,"29/10/2019 11:33:27","+0:00","adamb","Warning","PVSI NOT RUNNING   Off",,DgliUD
430846,"29/10/2019 11:33:35","+0:00","adamb","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,31yYWW
430847,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,tcnJbr
430848,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,FNJbw0
430849,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,KDm7PN
430850,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,DBszfv
430851,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,SslJQK
430852,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,hcllrS
430853,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","EMERGENCY  Acknowledgment",,etkCIJ
430854,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","COVER OPEN 1  Acknowledgment",,sanSyg
430855,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","COVER OPEN 2  Acknowledgment",,1g995/
430856,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","COVER OPEN 3  Acknowledgment",,M8j7ZB
430857,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","COVER OPEN 4  Acknowledgment",,p6SItr
430858,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,hct0To
430859,"29/10/2019 11:33:35","+0:00","adamb","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,P00p+Q
430860,"29/10/2019 11:33:35","+0:00","adamb","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,Irp8yn
430861,"29/10/2019 11:33:35","+0:00","adamb","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ZUms63
430862,"29/10/2019 11:33:35","+0:00","adamb","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,bcy6mA
430863,"29/10/2019 11:33:37","+0:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,HRGhET
430864,"29/10/2019 11:33:37","+0:00","adamb","Warning","ALARM VACUUM SENSOR  Off",,EAjuuq
430865,"29/10/2019 11:33:37","+0:00","adamb","Warning","PVSI NOT READY  Off",,yjvx3f
430866,"29/10/2019 11:33:37","+0:00","adamb","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,5HQic2
430867,"29/10/2019 11:33:37","+0:00","adamb","Alarm","COVER OPEN 1  Off",,ZjIy6p
430868,"29/10/2019 11:33:37","+0:00","adamb","Alarm","COVER OPEN 2  Off",,D28REV
430869,"29/10/2019 11:33:37","+0:00","adamb","Alarm","COVER OPEN 3  Off",,WmTQO1
430870,"29/10/2019 11:33:37","+0:00","adamb","Alarm","COVER OPEN 4  Off",,KIwsQs
430871,"29/10/2019 11:33:37","+0:00","adamb","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,25+5Vk
430872,"29/10/2019 11:33:37","+0:00","adamb","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,lqGBfE
430873,"29/10/2019 11:33:37","+0:00","adamb","Alarm","EMERGENCY  Off",,ZdVXDE
430874,"29/10/2019 11:33:37","+0:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,or+Hc0
430875,"29/10/2019 11:33:38","+0:00","adamb","Alarm","ALARM ROTATION MOTOR  Off",,D9a0xt
430876,"29/10/2019 11:33:38","+0:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,3FM1Iu
430877,"29/10/2019 11:33:38","+0:00","adamb","Alarm","ALARM ROTATION MOTOR 3  Off",,BvvKOd
430878,"29/10/2019 11:36:00","+0:00","adamb","User administration","User logged off.",,r/Mp+l
430879,"29/10/2019 11:36:01","+0:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,rMiWlV
430880,"29/10/2019 11:36:01","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,TeoY2F
430881,"29/10/2019 11:36:04","+0:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,8usmgi
430882,"29/10/2019 11:36:09","+0:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,ldR/Ys
430883,"29/10/2019 11:38:12","+0:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,TliJd8
430884,"29/10/2019 11:38:12","+0:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,vsuopP
430885,"29/10/2019 11:39:49","+0:00","adamb","Alarm","ALARM INFEED BELT MOTOR  On",,wNVZ9p
430886,"29/10/2019 11:39:49","+0:00","adamb","Alarm","EMERGENCY  On",,3qHNFI
430887,"29/10/2019 11:39:49","+0:00","adamb","Alarm","COVER OPEN 4  On",,iUx9Np
